date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2024-09-06,3467655.4099894995,3467655.4099894995,4183639.7715212009,0,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-09,3467655.4099894995,3467655.4099894995,4183639.7715212009,0,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-10,3467655.4099894995,3467655.4099894995,4183639.7715212009,0,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-11,3467655.4099894995,3467655.4099894995,4183639.7715212009,0,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-12,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-13,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-18,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-19,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-20,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-23,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-24,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-25,3467655.4099894995,3467655.4099894995,4183639.7715212009,0.5,37070.797342114616,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-26,3467655.4099894995,3467655.4099894995,4183639.7715212009,1,37070.797342114616,0,37070.797342114616,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01069045|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-09-27,3477598.4311839109,3220237.9921819395,4183639.7715212009,1,47013.818536526058,37965.521180686497,37965.521180686497,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.013519048|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-09-30,3518885.1346445782,3220237.9921819395,4183639.7715212009,1,88300.52199719334,41272.481309566523,88300.52199719334,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.025093323|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-10-08,3619403.517994076,2869796.9011819395,4183639.7715212009,1,188818.90534669114,102925.03980502764,188818.90534669114,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.052168515|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-10-09,3569713.2826650962,2287964.5640959395,4183639.7715212009,1,139128.67001771135,110769.07251293838,110769.07251293838,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.038974746|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-10,3526529.4048144631,2287964.5640959395,4183639.7715212009,1,95944.792167078238,69353.48166679751,69353.48166679751,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.027206577|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-11,3528494.1201177007,2287964.5640959395,4183639.7715212009,1,97909.507470315788,74371.846540529004,71169.807829834695,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.027748242|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-14,3562160.3529516309,2447136.401570688,4183639.7715212009,1,131575.74030424608,105766.13872373146,131575.74030424608,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.036937063|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-10-15,3509049.9335763399,2266035.454563708,4183639.7715212009,1,78465.320928954985,77920.666819907623,77920.666819907623,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.022360845|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-16,3440809.57778882,2266035.454563708,4183639.7715212009,0.25,34408.0957778882,38557.668778001753,18549.904392050783,0,False,0,True,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|PROTECTIVE_INVENTORY_PENDING
2024-10-17,3449346.7484597564,3276428.4170862851,4183639.7715212009,0.25,34493.467484597568,17082.331837958594,17082.331837958594,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-10-18,3460725.7530458337,3276428.4170862851,4183639.7715212009,0.25,34607.257530458337,28461.336424035751,28461.336424035751,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-10-21,3465362.4315500669,3276428.4170862851,4183639.7715212009,0.25,34777.818902682047,29775.770972483529,29775.770972483529,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.010035839|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-10-22,3462980.2847955981,3276428.4170862851,4183639.7715212009,0.5,34629.80284795598,27393.624218015037,27393.624218015037,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-10-23,3461278.7513995492,3276428.4170862851,4183639.7715212009,0.5,34612.787513995492,25692.090821966125,25692.090821966125,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-10-24,3461916.8264230676,3276428.4170862851,4183639.7715212009,0.5,34619.168264230677,26330.165845484462,26330.165845484462,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-10-25,3463724.7056563697,3276428.4170862851,4183639.7715212009,1,34637.247056563698,28138.045078786454,28138.045078786454,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-28,3467149.0416159183,3276428.4170862851,4183639.7715212009,1,36564.428968533408,31329.483654750682,31329.483654750682,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.010545964|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-29,3462554.901446586,3276428.4170862851,4183639.7715212009,1,34625.549014465862,26681.107108419565,26681.107108419565,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-30,3462895.2081257957,3276428.4170862851,4183639.7715212009,1,34628.952081257958,26881.037282455301,26881.037282455301,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-31,3465894.1607363322,3276428.4170862851,4183639.7715212009,1,35309.548088947311,29168.536241768546,29168.536241768546,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.010187717|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-01,3457662.9929329455,3276428.4170862851,4183639.7715212009,1,34576.629929329458,12548.808795860752,12548.808795860752,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-04,3465532.5848896718,3276428.4170862851,4183639.7715212009,1,34947.972242286894,16185.836429915333,33659.82255105878,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.010084445|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-11-05,3473264.4719389672,3212713.2204411849,4183639.7715212009,1,42679.859291582368,35509.273362273307,35509.273362273307,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.012288111|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-06,3477732.2588233966,3212713.2204411849,4183639.7715212009,1,47147.646176011767,39471.238722439681,39471.238722439681,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.013557009|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-07,3484347.1671075583,3212713.2204411849,4183639.7715212009,1,53762.554460173473,40166.695898089783,40166.695898089783,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.015429735|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-08,3482414.3815642358,3212713.2204411849,4183639.7715212009,1,51829.76891685091,37751.597685818939,37751.597685818939,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.014883286|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-11,3486246.4495375794,3212713.2204411849,4183639.7715212009,1,55661.836890194565,36078.141664571762,36078.141664571762,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.015966122|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-12,3480669.2068717275,3212713.2204411849,4183639.7715212009,1,50084.594224342611,30354.141743310753,30354.141743310753,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.014389358|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-13,3482103.7902459679,3212713.2204411849,4183639.7715212009,1,51519.177598583046,31788.725117551206,31788.725117551206,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.014795417|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-14,3469273.7751229052,3212713.2204411849,4183639.7715212009,1,38689.162475520279,18958.709994488574,18958.709994488574,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.011151949|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-15,3458623.7630119603,3212713.2204411849,4183639.7715212009,1,34586.237630119605,7890.758743139053,7890.758743139053,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-18,3450516.7511392869,3212713.2204411849,4183639.7715212009,0,34505.167511392872,4756.0706139620379,0,0,False,0,True,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2024-11-19,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-20,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-21,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-22,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-25,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-26,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-27,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-28,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-11-29,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-12-02,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-12-03,3452449.5811052062,3452449.5811052062,4183639.7715212009,0,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-12-04,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-05,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-06,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-09,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-10,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-11,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-12,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-13,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-16,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-17,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-18,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-12-19,3452449.5811052062,3452449.5811052062,4183639.7715212009,0.5,34524.49581105206,0,8631.123952763015,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2024-12-20,3455183.2714027101,3374791.8353396063,4183639.7715212009,1,34551.832714027099,9380.8173376406976,26656.733694654242,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-12-23,3439881.45275843,3211262.0046353661,4183639.7715212009,1,34398.814527584298,16448.816193481955,16448.816193481955,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-24,3442357.0738790189,3211262.0046353661,4183639.7715212009,1,34423.570738790193,18924.437314070863,18924.437314070863,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-25,3445102.7378480043,3211262.0046353661,4183639.7715212009,1,34451.027378480045,19030.798381377092,19030.798381377092,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-26,3461024.7073341738,3211262.0046353661,4183639.7715212009,1,34610.247073341736,30676.962336538149,30676.962336538149,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-27,3451661.195128913,3211262.0046353661,4183639.7715212009,1,34516.611951289131,21313.450131277183,21313.450131277183,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-30,3449469.571968012,3211262.0046353661,4183639.7715212009,1,34494.695719680123,19728.428439324034,19728.428439324034,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-31,3435852.2819722407,3211262.0046353661,4183639.7715212009,0,34358.522819722406,9733.8035842904792,8229.7941853422108,0,False,0,True,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-02,3430257.1659694184,3286251.6662722649,4183639.7715212009,0,34302.571659694186,2880.1099939430651,2880.1099939430651,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-03,3430412.618422477,3286251.6662722649,4183639.7715212009,0,34304.12618422477,3000.9389460932866,3000.9389460932866,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-06,3425381.611759848,3286251.6662722649,4183639.7715212009,0,34253.816117598479,2782.5989097516658,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-07,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-08,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-09,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-10,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-13,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-14,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-15,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-16,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-17,3426406.4949527006,3426406.4949527006,4183639.7715212009,0,34264.064949527005,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-01-20,3426406.4949527006,3426406.4949527006,4183639.7715212009,0.5,34264.064949527005,0,8566.0162373817511,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-01-21,3425772.0738287382,3386146.8211583607,4183639.7715212009,0.5,34257.720738287382,6730.0320370091749,6730.0320370091749,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-01-22,3427015.1834270535,3386146.8211583607,4183639.7715212009,0.5,34270.151834270539,7295.3293214984178,7295.3293214984178,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-01-23,3425279.0644260002,3386146.8211583607,4183639.7715212009,1,34252.79064426,5559.2103204453088,5559.2103204453088,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-01-24,3425288.1382186888,3386146.8211583607,4183639.7715212009,1,34252.88138218689,5568.28411313374,5568.28411313374,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-01-27,3424350.5129742175,3386146.8211583607,4183639.7715212009,1,34243.505129742174,4630.658868662551,4630.658868662551,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-05,3426755.0680366517,3386146.8211583607,4183639.7715212009,1,34267.550680366519,7035.2139310967286,7035.2139310967286,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-06,3428352.0555498153,3386146.8211583607,4183639.7715212009,1,34283.520555498151,7729.0566120054173,7729.0566120054173,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-07,3427725.9638543138,3386146.8211583607,4183639.7715212009,1,34277.259638543139,7102.964916503689,7102.964916503689,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-10,3426537.2970121293,3386146.8211583607,4183639.7715212009,1,34265.372970121294,5914.2980743192429,23046.984559379893,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-02-11,3425257.509512817,3233757.4126109849,4183639.7715212009,1,34252.575095128173,21036.172638548538,21036.172638548538,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-12,3426942.7987610241,3233757.4126109849,4183639.7715212009,1,34269.427987610245,22596.067884326367,22596.067884326367,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-13,3419542.572987041,3233757.4126109849,4183639.7715212009,1,34195.425729870411,14706.193242125904,14706.193242125904,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-14,3426506.285096535,3233757.4126109849,4183639.7715212009,1,34265.062850965347,19896.220068117447,19896.220068117447,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
